"fold","AUC","Brier","TSS"
1,0.863724005121781,0.12735173490865,c(0.567508297395496, 0.528642141172212, 0.531536333552419, 0.541901947132693, 0.537160232326718)
2,0.845536309272796,0.141129965633809,c(0.567508297395496, 0.528642141172212, 0.531536333552419, 0.541901947132693, 0.537160232326718)
3,0.845749215298993,0.139381353094286,c(0.567508297395496, 0.528642141172212, 0.531536333552419, 0.541901947132693, 0.537160232326718)
4,0.854148433510108,0.147170582803826,c(0.567508297395496, 0.528642141172212, 0.531536333552419, 0.541901947132693, 0.537160232326718)
5,0.847724298919428,0.146137554385452,c(0.567508297395496, 0.528642141172212, 0.531536333552419, 0.541901947132693, 0.537160232326718)
